contract_id,dateref,category_name,somme_signaux,variation_21_standard,cluster,top_cluster
7,2014-04-09,Currencies,24,0.10806748685118264,2,False
21,1996-12-20,Metals,96,0.3886377934542575,8,False
30,2013-04-25,STIR,290,0.026905801350637533,1,False
40,1993-12-08,STIR,446,-0.4714066725796453,5,False
48,2005-09-15,Index,437,0.14880526696692348,9,False
52,2006-12-21,Index,420,0.16030985965960515,9,False
56,2005-03-09,Index,393,0.035872589701704635,1,False
61,2009-09-14,Energy,-20,0.20782675117826765,2,False
2,1991-03-26,Currencies,0,0.3404815348801349,8,False
3,1994-03-14,Currencies,241,-0.07903924159454863,1,False
26,2010-12-22,Energy,378,0.1719533188682002,9,False
4,2003-03-31,Currencies,422,0.2928620149481963,9,False
19,1990-09-27,Metals,0,-0.3742780312702907,6,False
27,2017-03-22,STIR,353,0.2864505558754589,9,False
43,2019-05-30,Index,352,0.4328665302850606,9,False
92,1992-03-18,Metals,-228,-0.07620128481390853,7,False
15,1993-12-28,LTIR,218,0.12356548640439435,9,False
22,2004-09-16,Energy,391,1.1150293894607288,0,True
22,1999-06-29,Energy,196,0.4400021385317841,8,False
23,2014-09-02,Energy,-131,0.05826558213558813,2,False
22,2001-01-05,Energy,192,0.30149653024348866,9,False
26,2008-08-13,Energy,309,-0.4424469382149261,5,False
19,2011-02-14,Metals,198,0.1607653913061931,9,False
55,1998-11-27,Index,-274,-0.4299860953712768,3,False
6,2005-05-24,Currencies,-52,-0.1715891094915096,6,False
24,2019-09-17,Energy,-170,-0.0650150084093175,7,False
52,2002-10-14,Index,-360,0.18009534791456855,4,False
1,2012-03-22,Currencies,409,0.027334630081129383,1,False
40,1993-08-20,STIR,422,-0.17948718894741836,5,False
92,1992-04-23,Metals,-279,0.5250013013350349,4,False
91,1994-12-12,Metals,355,0.19602238702367286,9,False
61,2003-01-23,Energy,282,0.625775508469347,0,True
28,2005-12-20,STIR,-219,0.0662421384137732,7,False
26,2008-06-02,Energy,399,0.21279244088216429,9,False
12,1996-11-22,LTIR,408,-0.03856374083645904,1,False
10,1991-08-19,LTIR,0,0.4852378241465597,8,False
20,2015-06-25,Metals,-292,-0.4079754815303516,3,False
52,2016-05-10,Index,294,0.2101044195482576,9,False
21,1995-08-31,Metals,366,-0.08331207395666057,1,False
30,2015-08-19,STIR,310,0.09089998858370604,1,False
55,2010-04-21,Index,410,-0.5321720385263732,5,False
35,2016-03-08,STIR,-232,-0.5071238341084625,3,False
36,2018-12-31,STIR,323,0.0,1,False
4,2003-06-04,Currencies,422,-0.14891912848902875,1,False
27,2008-12-04,STIR,96,0.4668263479799676,8,False
26,2010-08-06,Energy,-148,-0.1793678131230195,7,False
10,2012-10-03,LTIR,124,-0.023997036383179484,2,False
56,2019-05-08,Index,106,-0.2313551499647229,6,False
12,1999-10-19,LTIR,-287,0.6239807748244677,4,False
35,1998-12-15,STIR,376,0.17112549948769956,9,False
12,1992-10-02,LTIR,91,0.4309824263032487,8,False
20,2019-01-23,Metals,-15,0.1625057747217451,2,False
15,2001-02-07,LTIR,401,0.19800736333321264,9,False
21,2013-07-24,Metals,-338,0.2444577855171454,4,False
5,2018-02-06,Currencies,379,-0.07355041878862104,1,False
14,2000-09-06,LTIR,21,0.10503937637578048,2,False
4,2005-10-31,Currencies,-187,-0.20046008509294846,7,False
10,2019-09-30,LTIR,429,-0.4277855631327426,5,False
44,2011-08-04,Index,296,-0.3106914674480132,5,False
5,2002-02-25,Currencies,-184,0.06453699268833543,7,False
28,2005-12-02,STIR,-192,-0.3821742026983934,3,False
39,2009-12-14,STIR,433,0.2626752806780088,9,False
18,2017-09-05,LTIR,-26,-0.21203953500954428,6,False
5,2011-06-14,Currencies,375,-0.176685451408125,1,False
50,2015-07-13,Index,418,0.03734965348592041,1,False
92,2002-04-05,Metals,84,-0.11077880486234988,2,False
29,2011-04-26,STIR,-269,0.14757932916962385,4,False
11,1999-07-26,LTIR,169,-0.0945587451759495,2,False
26,2002-12-31,Energy,110,0.3487166943189525,8,False
28,2016-05-12,STIR,215,-0.1324580147223826,1,False
32,1993-09-21,STIR,446,0.1723858572827813,9,False
43,2007-09-20,Index,162,0.09623756566951322,2,False
9,1998-02-16,LTIR,434,0.12016259685006647,9,False
38,1995-06-09,STIR,369,0.10862941438834148,1,False
3,2001-12-17,Currencies,136,-0.156833527159629,6,False
50,1998-10-16,Index,206,0.5543262342400223,0,True
6,2016-02-12,Currencies,-11,-0.050526541410380134,2,False
28,2001-11-28,STIR,390,-0.0373068389973147,1,False
40,2018-09-03,STIR,-114,-0.13423864931925422,6,False
13,2018-04-17,LTIR,-382,-0.54885661222168,3,False
4,2008-06-02,Currencies,413,0.15802750491121906,9,False
23,2005-01-07,Energy,-332,0.04281686875005543,7,False
34,2005-09-27,STIR,-402,-0.5879007285740548,3,False
35,2007-07-30,STIR,-344,0.0788746214082525,7,False
40,2009-10-07,STIR,431,-0.14155517380902133,1,False
43,2017-09-12,Index,81,0.5000641196732188,8,False
15,2010-09-28,LTIR,409,-0.05436623957589442,1,False
6,2019-03-05,Currencies,-78,0.029245466360413464,2,False
30,2004-03-09,STIR,422,-0.11250087437109783,1,False
32,2002-05-30,STIR,398,0.6716679458412648,0,True
31,1994-01-13,STIR,381,-0.5367620882189763,5,False
48,2015-08-25,Index,420,-0.1275732278881188,1,False
7,1996-04-15,Currencies,0,0.42241269168396345,8,False
21,1989-12-04,Metals,0,0.17486221788394246,2,False
2,1997-06-27,Currencies,-231,-0.2214322741817752,7,False
5,2016-04-07,Currencies,-385,0.3221778872610186,4,False
2,1990-04-04,Currencies,0,0.22707597066366705,2,False
27,2010-06-25,STIR,422,-0.17409073059370395,1,False
16,2013-07-01,LTIR,-47,-0.15110271711035994,6,False
2,1995-11-28,Currencies,314,-0.05348082489896112,1,False
27,2011-09-27,STIR,272,-0.3663362270624868,5,False
91,2006-06-26,Metals,203,-0.06922999528507187,1,False
43,2017-08-25,Index,201,0.3537774566171243,9,False
24,2005-02-17,Energy,82,0.6515308532057429,8,False
9,2010-03-16,LTIR,400,0.2253766446997339,9,False
38,2012-07-31,STIR,196,-0.10408551257472104,1,False
3,2009-10-16,Currencies,328,0.11141731060970454,1,False
15,2004-01-07,LTIR,375,0.15036834229030924,9,False
19,1993-06-23,Metals,37,0.28835634146313144,8,False
20,2015-02-25,Metals,-159,0.1596865394693423,4,False
55,2001-12-03,Index,-331,0.10033543987055306,7,False
31,2009-01-27,STIR,308,-0.19354985447401002,5,False
34,2006-08-22,STIR,-344,0.2466483265869907,4,False
40,1999-08-18,STIR,-54,-0.20355766578776396,6,False
12,2001-02-23,LTIR,305,0.36101168889637897,9,False
12,2001-01-30,LTIR,374,-0.023847837820650003,1,False
15,2007-10-24,LTIR,144,0.5090374160618586,8,False
35,1995-02-22,STIR,283,0.8401343959869514,0,True
11,2010-06-25,LTIR,433,-0.3152333378717194,5,False
59,2014-01-03,Index,408,-0.34559708135242795,5,False
14,2014-12-01,LTIR,345,-0.2156907803938874,5,False
4,2000-01-20,Currencies,0,-0.3144288158305554,6,False
23,2017-06-28,Energy,-316,-0.11028633512956493,7,False
22,1995-06-12,Energy,309,-0.3656943969350948,5,False
10,1995-07-31,LTIR,399,0.23567899792552285,9,False
3,1991-10-11,Currencies,-13,0.19347130303838814,2,False
35,2012-07-09,STIR,-374,-0.0791928187986286,7,False
14,2001-12-14,LTIR,430,0.416160940264346,9,False
7,2010-06-07,Currencies,358,0.09316112044633268,1,False
30,2013-02-05,STIR,190,0.7294404278491255,0,True
38,2008-04-18,STIR,-198,-0.20715220898914802,7,False
52,1990-06-22,Index,0,-0.05163750968680751,2,False
32,2003-05-05,STIR,450,0.2287825522497779,9,False
59,2006-01-06,Index,420,0.04295452308408816,1,False
43,2014-10-31,Index,189,0.2346541286148195,9,False
59,2011-06-28,Index,142,0.11174250735250724,2,False
40,1991-04-24,STIR,0,0.4348015293570017,8,False
14,2014-12-10,LTIR,345,0.21990121635272447,9,False
14,2017-03-14,LTIR,-268,0.5455272778527079,4,False
43,2001-03-16,Index,-360,0.22142063763059824,4,False
27,2001-09-19,STIR,345,0.08623241781796241,1,False
18,2010-04-06,LTIR,392,0.5057267333734254,0,True
11,2013-07-26,LTIR,109,-0.2088403582398468,6,False
92,1999-05-19,Metals,-291,-0.07555947433367233,7,False
30,2009-05-14,STIR,427,-0.3066415521356164,5,False
24,2000-03-22,Energy,294,0.0701628374643571,1,False
25,1989-12-06,Energy,0,0.0428840865354521,2,False
4,2018-12-11,Currencies,-388,0.10602019745106794,7,False
9,2001-04-10,LTIR,398,-0.23952125706183605,5,False
12,2010-01-12,LTIR,12,0.08897353836391066,2,False
38,2017-08-23,STIR,147,-0.487805480412028,6,False
56,2001-06-20,Index,-29,-0.20070722561522872,6,False
12,2013-04-30,LTIR,355,-0.4590380932459532,5,False
1,2008-02-27,Currencies,290,-0.11314909998822435,1,False
22,2005-08-12,Energy,346,-0.2150443281509121,5,False
3,2016-04-01,Currencies,-75,0.03674220251105852,2,False
24,2011-04-01,Energy,406,0.3510106479119288,9,False
12,2009-07-20,LTIR,-137,0.21560957083775475,4,False
44,2013-06-19,Index,423,0.11556827705689407,1,False
38,1997-08-29,STIR,-358,0.06367897079499303,7,False
13,2004-02-20,LTIR,390,0.4255565306355524,9,False
39,2007-02-21,STIR,-410,-0.04245726916646394,7,False
39,1993-10-08,STIR,436,0.2318352198629289,9,False
15,1991-08-13,LTIR,151,0.3548070267221845,8,False
22,2006-01-12,Energy,-30,-0.15425250908411278,6,False
16,2014-10-28,LTIR,384,0.26495522454635945,9,False
23,1997-03-07,Energy,2,-0.13296315365209288,6,False
3,2017-05-30,Currencies,-23,0.20107035576167745,2,False
34,2007-02-07,STIR,-342,0.1549617530027438,4,False
14,2003-09-03,LTIR,234,0.6364213697356903,0,True
26,2004-05-06,Energy,371,-0.012082692279267188,1,False
14,2009-08-21,LTIR,310,0.4874949384648342,0,True
56,2011-06-23,Index,-233,0.3281481916906127,4,False
2,2010-01-20,Currencies,370,0.08168494874689887,1,False
19,2007-09-05,Metals,-31,0.5267340582197204,8,False
50,2004-05-11,Index,185,0.2543291598005425,9,False
92,2006-03-01,Metals,393,0.2170809906073164,9,False
2,2013-03-13,Currencies,-2,0.2996590788258523,8,False
16,2018-01-04,LTIR,7,-0.6658626828141795,6,False
23,2000-03-14,Energy,-49,0.21620518085988014,2,False
49,2008-11-14,Index,-316,0.10832192230796216,7,False
48,1999-06-28,Index,0,-0.10825961752759364,2,False
6,2000-01-31,Currencies,78,-0.3118063122452331,6,False
92,2013-11-15,Metals,-90,-0.3511771142217299,6,False
38,2002-11-06,STIR,427,-0.24069493107548875,5,False
23,2013-08-15,Energy,-264,0.26928869670675964,4,False
27,2004-01-21,STIR,331,-0.021252432588833654,1,False
40,1990-01-11,STIR,0,-0.4039164284311706,6,False
34,2009-05-22,STIR,390,-0.08925463457417984,1,False
33,1999-11-17,STIR,-329,-0.430285002614682,3,False
35,2008-03-19,STIR,-158,-0.4744915699593034,3,False
43,1999-01-12,Index,0,-0.17396455229730734,6,False
1,2016-11-25,Currencies,115,-0.3611675142351026,6,False
19,2015-12-30,Metals,-378,0.3715597756539935,4,False
56,1994-04-15,Index,302,0.02289378919013597,1,False
58,2014-03-03,Index,76,0.014895547354457885,2,False
38,2019-09-27,STIR,369,-0.18771495532207205,5,False
91,2013-09-23,Metals,206,0.27684135047338165,9,False
37,1989-08-04,STIR,0,-0.5585483744132579,6,False
9,2015-04-22,LTIR,421,-0.32888258131897113,5,False
49,2003-07-11,Index,216,0.08567972431941757,1,False
4,2017-10-26,Currencies,310,0.3253720703437053,9,False
48,2005-12-07,Index,445,0.1501831888753155,9,False
24,2015-10-12,Energy,-303,0.05237947443646945,7,False
25,2008-06-13,Energy,433,0.1358393156448711,9,False
36,2002-05-28,STIR,345,0.6758287405692757,0,True
11,2012-01-05,LTIR,344,0.044931905085434064,1,False
14,1996-02-14,LTIR,426,-0.5585129213096252,5,False
2,2002-04-11,Currencies,-205,0.52995900693938,4,False
91,2012-01-10,Metals,-85,0.7005855978711649,8,False
59,2017-04-07,Index,427,0.07260132436342953,1,False
49,2005-08-04,Index,259,-0.15552091126574186,1,False
44,2002-03-27,Index,-25,-0.4072043883922338,6,False
52,2011-02-04,Index,420,0.06565823252704762,1,False
40,1991-01-23,STIR,0,0.8936652394270772,0,True
9,2006-09-20,LTIR,-13,-0.08305445950765056,2,False
2,2004-04-29,Currencies,-14,0.06796708330427646,2,False
26,2000-11-22,Energy,389,-0.6010683285668903,5,False
40,1999-10-15,STIR,-141,0.5031938006942928,8,False
91,2001-02-05,Metals,432,-0.6993050311243685,5,False
26,2005-05-03,Energy,418,0.100366204575394,1,False
9,2009-08-10,LTIR,194,0.6550968196779463,0,True
20,1996-01-16,Metals,-203,0.24509115740184265,4,False
2,2000-09-06,Currencies,-151,-0.2472459331077848,6,False
26,1993-01-18,Energy,-154,0.15771522225678494,4,False
33,2011-08-01,STIR,395,0.01891246153515148,1,False
58,2001-01-05,Index,-146,0.10217261311355556,2,False
38,2001-09-11,STIR,304,0.2114884971327812,9,False
91,1993-07-12,Metals,314,0.017037789466182566,1,False
16,2018-05-14,LTIR,-252,0.07846029048018219,7,False
29,2016-08-23,STIR,300,0.03995769417385222,1,False
31,2005-01-21,STIR,-338,-0.3954734304267368,3,False
21,1989-07-21,Metals,0,0.5687479828586554,8,False
29,1999-03-10,STIR,0,0.6444331040850679,8,False
59,2000-04-20,Index,164,-0.08977488852577474,2,False
30,2011-11-01,STIR,220,0.035133951183625216,1,False
12,1991-06-10,LTIR,-61,0.3317651817415033,8,False
5,1993-05-21,Currencies,127,-0.3283250933453638,6,False
18,2018-09-04,LTIR,180,0.0,2,False
23,1992-07-20,Energy,137,0.18911744149786708,2,False
36,1998-09-28,STIR,315,0.3216512355589486,9,False
9,1996-09-13,LTIR,434,0.4455457715166327,0,True
31,1998-03-25,STIR,349,-0.129196395805537,1,False
50,2008-01-18,Index,195,-0.1403281263108595,1,False
4,2002-09-20,Currencies,340,-0.06410303923638129,1,False
21,1990-06-11,Metals,0,0.5058157522309331,8,False
56,2005-01-27,Index,374,0.40082916028186505,9,False
4,2013-11-21,Currencies,376,0.305169896396995,9,False
4,2017-10-10,Currencies,390,-0.3004437210879254,5,False
15,2007-07-20,LTIR,-262,0.4553599567306096,4,False
13,1995-10-19,LTIR,335,0.19138762033742984,9,False
92,2007-01-25,Metals,11,0.3082455119873805,8,False
32,1995-10-23,STIR,136,0.4363467501637342,8,False
12,1994-04-12,LTIR,185,-0.28981577791037555,6,False
5,1995-07-14,Currencies,173,-0.2508684388112397,6,False
27,2016-01-18,STIR,418,0.23505173930637266,9,False
16,2002-06-12,LTIR,188,0.2488908717965419,9,False
15,2019-10-08,LTIR,357,-0.3590660026948893,5,False
5,1990-09-12,Currencies,0,0.4186227453954934,8,False
55,2000-10-16,Index,-331,-0.15968722566805135,7,False
27,2016-10-05,STIR,270,-0.07228955430717864,1,False
32,1999-03-15,STIR,-16,0.27899763944269546,8,False
49,2006-06-02,Index,396,-0.07246504337624493,1,False
55,2000-01-28,Index,374,0.2268095080873193,9,False
91,1991-08-16,Metals,-344,0.12036682586290393,7,False
18,2005-07-05,LTIR,434,-0.4705521631350806,5,False
22,2014-04-16,Energy,256,-0.06020831579340559,1,False
4,2019-07-24,Currencies,-354,-0.14847255188324784,7,False
6,2000-08-03,Currencies,-184,0.2340694875629189,4,False
26,1993-07-05,Energy,-248,-0.0961250568547612,7,False
26,2007-12-26,Energy,381,-0.09561414653472904,1,False
59,2018-08-13,Index,344,-0.3423957473164491,5,False
7,2001-10-29,Currencies,146,0.09653269228499664,2,False
24,2017-08-18,Energy,-126,0.2468802455981247,4,False
5,1993-01-13,Currencies,-176,-0.5264162344804518,3,False
39,2013-02-20,STIR,20,-0.023890743668191668,2,False
40,1992-02-19,STIR,399,-0.19105931007686414,5,False
33,2017-04-18,STIR,-271,0.12214800611800128,7,False
37,2008-09-29,STIR,22,0.6992345272696903,8,False
59,1999-01-18,Index,245,-0.029913742616660827,1,False
43,2004-01-23,Index,381,0.03834517196492525,1,False
10,2018-07-17,LTIR,307,0.12716678211028756,9,False
38,2014-05-20,STIR,362,-0.2990082005902447,5,False
13,2011-12-27,LTIR,362,0.2984100123936476,9,False
34,1997-11-07,STIR,423,-0.016710720832199846,1,False
34,1995-10-12,STIR,141,0.33824488927173485,8,False
35,2009-02-19,STIR,331,0.3595226313117668,9,False
22,2005-11-15,Energy,120,0.030321975582990438,2,False
6,2010-10-14,Currencies,368,-0.15155671604930707,1,False
32,2012-11-13,STIR,422,0.27839291810276523,9,False
23,2009-12-18,Energy,-427,-0.07770103961384747,7,False
7,2007-07-30,Currencies,376,-0.19395830681837112,5,False
31,2008-01-11,STIR,-263,0.3813959671953136,4,False
1,2018-07-31,Currencies,-320,-0.18532859361672616,7,False
36,1998-11-26,STIR,395,0.07979040315486959,1,False
38,1991-11-29,STIR,340,-0.2184403875994821,5,False
13,1998-01-30,LTIR,408,-0.4349068309407965,5,False
50,2015-12-18,Index,423,-0.3482183145273744,5,False
61,1995-09-08,Energy,-176,-0.3204241617222533,3,False
33,1998-05-18,STIR,125,0.2226024849189968,2,False
38,2013-10-09,STIR,3,0.22261337897880326,2,False
29,2000-12-27,STIR,164,0.03550475339379497,2,False
52,2012-04-27,Index,413,-0.4220180063799329,5,False
19,2016-07-15,Metals,153,0.08407899788342782,2,False
18,2016-07-08,LTIR,423,-0.33813741328734304,5,False
23,2009-10-06,Energy,-436,-0.3060279436506928,3,False
91,2009-02-19,Metals,-64,-0.07608395708825716,2,False
10,2000-09-15,LTIR,148,0.2806421965529388,8,False
34,2012-06-08,STIR,108,0.1979603850420979,2,False
1,2018-04-03,Currencies,166,-0.31007289854077325,6,False
19,2010-05-17,Metals,341,0.003102810235486057,1,False
25,2000-05-17,Energy,193,0.09830764767370244,2,False
14,1992-03-18,LTIR,99,0.39004926967556397,8,False
21,2019-05-27,Metals,-79,0.04463649354235225,2,False
20,2019-05-20,Metals,-346,0.254113033831254,4,False
40,2000-09-29,STIR,381,0.11651303413927624,1,False
44,2002-10-09,Index,-390,0.38784342427534496,4,False
5,2010-06-18,Currencies,-337,0.3191645030045661,4,False
15,2014-09-24,LTIR,316,0.4228760924900615,9,False
21,2010-11-12,Metals,401,0.2862774213352366,9,False
33,1991-04-12,STIR,0,0.19034850615060986,2,False
36,2008-12-03,STIR,252,0.4059653786471476,9,False
34,1996-09-26,STIR,138,0.2425506872396372,8,False
92,1992-02-11,Metals,-318,-0.16000230033914525,7,False
92,1991-09-27,Metals,-419,0.21661541195017006,4,False
39,2015-09-21,STIR,315,0.2162722656527796,9,False
14,1997-11-19,LTIR,405,0.08064786292473243,1,False
6,1995-05-23,Currencies,277,0.16365653752225134,9,False
31,2009-08-10,STIR,436,1.17185353265037,0,True
2,1995-04-17,Currencies,-159,0.18874615753642648,4,False
52,2000-07-27,Index,309,0.29424359424392793,9,False
14,2014-03-20,LTIR,239,0.26701021691479393,9,False
25,2006-10-11,Energy,-290,0.016274270756480868,7,False
32,1996-03-11,STIR,422,-0.1632200327774814,1,False
33,2019-01-09,STIR,-146,0.1403612201763383,2,False
37,1989-09-26,STIR,0,-0.0870402611757754,2,False
44,2007-01-04,Index,434,0.2481674942587675,9,False
27,1999-03-30,STIR,0,0.4265544314641033,8,False
35,1991-05-22,STIR,0,-0.11400934814737085,2,False
13,2007-02-07,LTIR,-210,0.21112175460722,4,False
38,2005-07-20,STIR,400,-0.4250262918014582,5,False
14,2002-09-13,LTIR,429,0.07140232752865344,1,False
9,1998-11-13,LTIR,443,0.7204592656228084,0,True
59,2012-02-29,Index,298,-0.09893020684913036,1,False
24,2017-03-31,Energy,-26,-0.5983172777818387,6,False
5,2019-03-19,Currencies,-54,-0.1931362896071275,6,False
26,2008-07-18,Energy,401,-0.4790449611301673,5,False
31,1996-07-30,STIR,-385,0.3871204384030408,4,False
25,2004-12-13,Energy,423,0.10388559626776496,1,False
36,1994-11-03,STIR,22,0.02988380193946117,2,False
5,1990-08-06,Currencies,0,0.18859256755699205,2,False
32,2014-06-04,STIR,435,-0.1568452803181643,1,False
10,2010-11-24,LTIR,211,-0.2318763473073097,5,False
32,1998-02-23,STIR,419,-0.12491788834729176,1,False
39,2001-07-25,STIR,97,0.3954966138499718,8,False
7,2016-09-09,Currencies,-273,-0.028854665249642374,7,False
40,2003-11-20,STIR,-154,0.2627146651530082,4,False
25,1998-05-11,Energy,-432,-0.4628501167516262,3,False
49,2015-12-03,Index,226,-0.1018404824383094,1,False
36,2017-10-11,STIR,-260,0.3271580433150049,4,False
35,2014-12-30,STIR,-197,0.33804312471335185,4,False
16,2006-08-15,LTIR,-166,0.3436432671472339,4,False
28,2006-12-01,STIR,-418,-0.7740127937737333,3,False
20,1995-02-14,Metals,-371,-0.03231815368891552,7,False
58,2013-09-19,Index,341,-0.19683364253883853,5,False
61,1993-08-25,Energy,-387,-0.030049134046139576,7,False
91,2000-01-11,Metals,416,0.901609003440698,0,True
12,2002-02-01,LTIR,-18,-0.2048427811262653,6,False
19,2011-09-20,Metals,405,-0.26717853152584603,5,False
2,2006-10-26,Currencies,52,-0.13449961500604973,6,False
22,1991-03-21,Energy,-229,0.2122094011643744,4,False
30,2004-01-22,STIR,408,0.07195725851724928,1,False
27,2012-04-27,STIR,376,-0.12027482123680253,1,False
33,1998-01-23,STIR,419,-0.20940220576310006,5,False
23,2008-10-24,Energy,-209,0.057914915428416876,7,False
44,2003-07-03,Index,26,0.2764569151836504,8,False
27,2017-04-13,STIR,359,0.19458301647886087,9,False
34,1999-07-28,STIR,-289,0.016753770813369245,7,False
55,2015-05-11,Index,433,0.1937459277730959,9,False
56,1996-11-13,Index,-6,-0.22302834898261964,6,False
